 -5.63427992e-01 -1.59422288e+00 -6.18710291e-01 -5.55812121e-01 1.10953326e+00 8.06671282e-01 -6.20536382e-01 7.14609979e-01 1.64467436e+00 -4.32120460e-01 3.26281935e-01 2.69849411e+00 1.96890556e-01 2.74879961e-01 -6.65155215e-03 9.65062705e-01 9.23291684e-01 4.02242055e-01 9.77045519e-01 1.00973357e+00 1.59129816e+00 -1.50939840e+00 7.17182569e-01 9.83607717e-01 1.42638188e-01 -3.49617952e-01 -6.76853167e-01 -1.37107303e+00 -9.34462306e-02 -1.46232877e-01 -5.24927785e-01 2.02554225e-01 4.64682475e-01 7.01859077e-01 1.01402748e+00 -3.28479719e-01 7.86255697e-02 -1.08945587e+00 -3.16799380e-01 -1.39567408e-02 1.07348516e-01 1.98945049e-01 -3.33887476e+00 -2.15801506e+00 -1.38598705e+00 -1.50703913e+00 -1.86562592e-01 -2.26464767e+00 -4.80072960e-01 -1.40725835e+00 -1.21555106e+00 -2.48081331e+00 -1.91888124e+00 -1.40400563e+00 -3.00221324e-01 -4.04003345e+00 1.38174626e+00 9.39318629e-03 -5.34698896e-01 -1.16527727e+00 -1.06323756e+00 -8.42241440e-01 -2.31667358e+00 1.27883059e-01 2.13604472e-01 8.63402119e-01 -9.31147881e-01 9.24779347e-01 1.18087616e+00 1.74626505e+00 3.01201339e-01 2.04414350e+00 2.59593377e-01 6.16554219e-01 4.47965873e-01 4.15491862e-01 2.23207799e+00 -7.56511477e-02 6.01742870e-02 2.42625985e+00 -1.37155218e-01 6.98269314e-01 1.79091491e+00 -3.84416304e-01 5.03093634e-01 -5.64138582e-03 -1.38619155e+00 -2.71508055e-01 -9.89856396e-01 1.58255692e+00 -1.53879359e-01 -8.32701300e-01 -1.45445005e-01 -2.09851017e-01 -1.90996306e+00 -1.81613848e+00 -9.06011707e-01 -1.02352047e+00 -1.07546626e+00 -3.25893807e-01 -3.46844598e-01 -2.92857433e+00 -2.30220469e+00 -1.46274511e+00 -1.57475632e+00 -7.29262838e-01 -1.66679832e+00 -1.66501742e+00 4.97354788e-01 -1.12784104e+00 -1.81818106e+00 -3.01466139e+00 7.71220868e-01 -6.37164978e-01 -2.02771967e+00 -1.09294559e+00 -2.52617177e+00 5.08512062e-01 -2.57598018e+00 -1.18052379e-01 -6.33393181e-01 -1.90029261e+00 -7.73291194e-01 -2.05971764e+00 5.87818954e-01 -2.74428231e-01
 1.08782662e+00 -3.15649339e-03 2.55773704e-01 9.54077476e-01 -4.86853764e-01 2.76733769e-01 1.05675318e-01 -1.62656711e+00 2.56545012e-01 -3.01754630e-01 9.50686261e-01 -8.23118954e-01 1.94993831e+00 8.01724550e-01 2.24744255e+00 -7.16360738e-01 1.39974137e+00 4.12015747e-01 3.59275213e-01 1.68904066e+00 1.70359146e+00 1.37294547e+00 8.72053361e-01 1.37597531e-01 -9.27268809e-01 1.38978653e+00 -1.25109504e+00 -2.62458567e-01 1.00921333e+00 -3.19062496e-01 -1.78325904e+00 -5.92977334e-01 -1.70682587e+00 -2.02861840e-01 -1.68338253e+00 -1.86419066e+00 -1.61583365e+00 -1.42395143e+00 -2.26268711e+00 -6.59804878e-01 -9.51771733e-01 -1.29557989e+00 -1.19116583e+00 -1.52896342e+00 -3.78312719e+00 -1.58702230e+00 -5.46776777e-01 4.84548751e-01 -4.93564499e-01 -2.43707952e+00 -8.88019838e-01 -1.51780321e+00 2.82893696e-01 -2.01054746e+00 -3.40274655e+00 1.10611660e-01 -1.61492092e+00 -2.37563542e+00 -2.97540620e-01 -1.61030748e+00 -1.70604831e+00 7.79664680e-02 -1.71949414e-01 -3.05477355e-01 -4.23271191e-01 3.96586242e-01 6.18571095e-01 2.35221863e-01 -1.64434495e+00 1.90814001e-01 -5.12443716e-01 -2.68394652e-01 1.19604874e+00 5.52687561e-01 1.04532468e+00 1.86400330e+00 -3.95134732e-01 2.28453760e+00 1.64668790e-01 7.10223867e-01 4.38832825e-02 -6.86366680e-01 -7.31936621e-01 2.70271606e+00 -1.65272617e+00 -8.68536619e-01 4.56746569e-01 1.61688848e+00 5.56389882e-01 -4.17151185e-01 3.29462368e-01 6.66555643e-01 1.66612723e+00 1.57431570e+00 -8.05718852e-01 7.77870029e-01 -9.89026166e-01 6.36598725e-01 5.96654243e-01 -1.37357126e+00 -3.13723437e+00 -1.67390031e+00 -2.04788311e+00 -7.62232532e-01 -1.23157467e+00 -1.33547036e+00 -1.93129520e+00 -2.35344389e-01 -4.57712793e+00 -6.94952572e-01 -8.10905725e-01 -2.42951741e+00 -1.97258990e+00 -2.53033144e+00 -1.77082688e+00 -1.20817649e+00 -1.88619238e+00 3.19608112e-01 -1.65213497e+00 -1.52460777e+00 -6.80853003e-01 -6.42288453e-01 -2.00656125e+00 1.28496691e-01 -9.73081576e-02 -8.38205715e-01
 -5.09894872e-01 -7.21257498e-01 -9.33852540e-01 1.90908276e+00 -1.48543880e+00 -8.01354412e-01 1.47343316e+00 1.98464217e+00 2.26275112e-01 1.03101239e+00 1.20590651e+00 1.61242259e+00 1.05679587e+00 9.13949802e-01 -1.52083419e-01 -9.32287789e-03 2.14976371e+00 -5.91265384e-01 -1.37439070e+00 4.07006572e-01 7.04101537e-01 5.37170384e-01 -1.91656540e-01 1.88995459e-01 -3.10062256e-01 1.06503981e-01 -4.30023683e-01 1.46280444e-01 6.39795789e-01 -2.33062125e-02 -2.27174660e+00 -2.13509320e+00 -6.56449827e-01 -1.88548887e+00 -2.93596186e-01 -1.59326596e+00 -6.74245108e-01 -1.05760841e+00 -2.51086326e-01 -1.18018644e+00 -1.65104701e+00 -3.33873777e-01 9.75835845e-01 -1.75304298e+00 -1.01410558e+00 -1.64725004e-01 -1.81154422e+00 -5.33329521e-01 -1.66402957e+00 -7.03802867e-01 -5.09151877e-01 3.14339954e-03 -6.78090862e-01 -6.20062251e-01 -5.02931525e-01 -1.13407119e+00 2.57467406e-01 -1.70195451e+00 -3.73592623e-01 -7.29048924e-01 1.20199878e-02 -2.91458258e-01 -1.24373261e+00 7.05522730e-01 -5.84508979e-01 5.87012166e-01 5.50999967e-01 1.99226715e-02 -8.60901312e-01 -1.16629011e+00 3.00741212e+00 6.40214259e-01 1.23286149e+00 1.31381936e+00 1.06307843e+00 3.58270467e-01 5.69851013e-01 1.38585922e+00 -4.62088310e-01 -3.83531916e-01 6.80228620e-01 2.39584952e+00 2.39437367e+00 1.19122644e+00 -4.76177413e-01 2.79430092e-01 -2.26139290e-01 -8.99091999e-01 3.50689977e-02 2.13379033e-01 -2.02780178e+00 -8.59121139e-02 1.27501650e+00 -4.86482764e-01 2.10684740e-03 -4.97706516e-01 -1.99386188e+00 -2.43214188e-01 -1.86078226e-01 -2.80353331e+00 -2.03174053e-01 -7.98795371e-02 -6.36434044e-01 -2.51393295e+00 -1.87261030e+00 -1.29611471e+00 -8.49983075e-01 -1.73993356e+00 -9.25607000e-01 7.29416707e-01 -9.85181417e-01 -1.27331972e+00 -6.92147279e-01 -1.87444646e+00 -1.33258102e+00 -6.57433974e-01 -1.46264673e+00 -2.23971119e+00 -7.07821071e-02 -6.01134237e-01 -2.07371204e+00 -1.11065812e+00 -8.69853799e-01 -8.91146008e-01 -1.64319186e+00 2.26614868e-01
 -1.83349367e+00 1.70064501e-01 2.08355616e+00 -1.51110999e+00 -3.05612812e-01 5.48531955e-01 6.29871435e-01 9.33929978e-01 1.20079518e+00 -1.64409270e-01 7.42301150e-01 1.88209572e+00 9.87461739e-01 -2.98502007e-01 -6.22964066e-01 7.81996234e-01 2.73926925e+00 1.18314374e+00 1.33466076e+00 1.37503915e+00 7.19410688e-01 4.70131848e-01 1.38832991e-01 -5.53007174e-01 -6.72688084e-01 3.74299388e-01 7.54415773e-01 7.68096288e-01 1.53557162e+00 -5.64758002e-01 -4.63573994e-01 -5.42403777e-01 7.17239637e-01 -2.41234750e+00 -7.55391796e-01 -1.43690777e+00 -6.68022983e-01 -1.52313175e+00 -1.22697064e+00 -3.16186184e-01 -9.90995058e-01 -5.89584717e-01 -2.64729357e-01 -1.56856595e-01 -3.02340382e+00 -1.06315218e+00 -4.07895708e-01 -4.43111989e-01 -1.84838902e-01 -2.56932048e+00 -1.58529368e+00 -2.71286827e+00 -1.51536338e+00 6.91914667e-01 1.11471015e-01 3.61475251e-01 -2.22950220e+00 -2.23716981e+00 -2.55515703e+00 -1.47538436e+00 3.13912852e-01 -2.03461070e+00 -3.06227813e-02 -1.86770754e+00 -6.23766981e-01 7.54008174e-01 4.31764403e-01 5.23251693e-02 -2.13862052e+00 -6.60742340e-01 -8.78697552e-01 -3.23366004e-02 -3.72597316e-02 3.69938213e-02 1.19215508e-01 -7.43739353e-01 1.28060227e+00 8.20212761e-01 4.63123943e-01 -6.51625993e-01 5.13458220e-02 1.19699387e+00 6.78168010e-01 -1.24741778e+00 8.21801512e-01 -5.86943909e-01 7.41295830e-01 -3.51317640e-01 -1.48923341e+00 -1.14440073e+00 -3.87605528e-01 -8.74907656e-02 -7.50759019e-02 -1.63096686e+00 -1.70379166e+00 -1.81928488e-01 -1.03261828e+00 -1.91912581e+00 8.58798985e-02 -3.72780210e-01 2.94253820e-02 -1.10001864e+00 -7.99652813e-01 -6.97143238e-01 -1.27695537e+00 -7.76308776e-01 -2.83276120e+00 -5.72278796e-01 -2.72598875e+00 -1.29572273e+00 1.67517153e-01 -9.91252187e-02 -1.07451238e+00 -3.20807097e+00 -1.53066442e+00 -3.16828858e+00 -1.71053101e+00 -2.00539922e-01 -2.08847361e+00 -3.30762089e+00 2.32874488e-01 -2.18641084e+00 -9.76349211e-01 3.00528895e-01 -9.50115847e-01 5.24009548e-01
 7.44274901e-02 4.20319669e-01 -8.09216171e-02 1.31004529e-01 -1.33769637e+00 -1.35694135e+00 -9.01323672e-01 -1.90241576e-01 2.41249578e-01 -1.07809282e+00 -6.78188250e-01 6.79292760e-01 -3.35904821e-01 -1.98593997e-01 1.89222402e+00 1.49596963e+00 1.04549737e+00 -7.41701262e-01 2.69905975e-01 2.05679616e+00 2.17363947e+00 2.59641928e-01 -1.09101542e+00 -1.18949714e+00 3.00288144e-01 -1.04053267e+00 1.71985869e-01 7.37038623e-01 2.47171479e+00 1.05141314e+00 -1.48602424e+00 -2.23784884e+00 -1.02018488e+00 -1.50472596e+00 -2.06862172e+00 -1.98717356e+00 -1.68463881e+00 -6.21137063e-01 -1.81789382e-01 -9.12808015e-01 -1.96468363e+00 2.64852175e-01 7.29001879e-02 -1.44674816e+00 -1.55214287e+00 -1.65382603e-01 -9.87592427e-01 -2.31931291e+00 -2.85322612e+00 -1.12339009e+00 -2.03988035e+00 -2.16865096e+00 -1.76843201e+00 1.75595516e-01 -1.52013622e+00 -8.38168838e-02 -1.15311558e+00 -1.54960226e+00 -1.62397076e+00 -7.63608314e-01 -1.49489728e+00 -9.18062294e-01 -1.17717357e+00 -3.42110513e-01 9.61413380e-01 -1.77746038e+00 -1.03144262e+00 -1.08632518e+00 -2.49059520e-01 2.05264881e-01 -9.01948355e-02 2.41692034e-01 -1.00799241e+00 -7.91458421e-01 1.12282302e+00 1.02084314e+00 1.87291120e+00 6.57468626e-01 2.05978635e+00 2.51439724e+00 1.99267177e-02 6.08389304e-01 -7.46709320e-01 1.18413902e+00 1.42141913e+00 -4.59562092e-01 2.38897529e+00 6.73722342e-01 -1.51532674e+00 -4.15783926e-01 2.30437443e-01 -7.34728658e-01 -2.40781760e+00 -1.92098934e-01 8.89336105e-01 4.15861122e-05 -1.57971649e+00 -1.31294796e+00 6.13679451e-01 -5.12758239e-01 -6.27476902e-01 4.89110819e-01 -9.14663672e-01 -9.75450113e-01 -1.02823578e+00 -2.45366545e+00 -9.53986533e-01 -1.46462747e+00 2.06202693e-01 -2.60836670e+00 -5.28971393e-01 -9.18846584e-01 -7.42041110e-01 -1.07361352e+00 -5.36524355e-01 -1.54366659e-01 -2.81121446e+00 -2.52853514e+00 -1.70585798e+00 -1.22270947e+00 -1.19133858e+00 -1.15784683e+00 -1.85268169e+00 3.88938121e-01 -1.64443128e+00 4.29618207e-01
 -1.38412336e+00 4.84167229e-01 -1.31287093e+00 4.99195695e-01 1.43168547e+00 -6.13656360e-01 -7.54732052e-01 1.93409498e+00 3.47156269e-01 7.62595917e-01 -1.15416046e+00 8.19430397e-03 6.20553181e-01 1.00781911e+00 1.03458675e+00 1.42045350e-01 1.35903536e-03 1.75578679e+00 2.73156988e-01 -2.64163816e-01 1.19643873e+00 1.07160041e-01 -9.24769059e-01 9.52485840e-01 6.68310054e-01 -4.60929833e-01 -1.95829073e-02 -1.58878398e+00 1.30630077e+00 -4.51197829e-01 2.72161024e-01 1.18116026e+00 -8.09486462e-01 -4.33515227e-01 -1.64509661e+00 -1.44046913e+00 2.23064570e+00 -5.31913971e-01 -1.94888065e+00 -1.35593525e+00 -1.49535916e+00 -1.35897309e+00 -2.17841934e+00 -2.24941187e+00 -2.51687960e-01 -7.60743873e-01 -2.37439206e+00 -1.01561315e+00 -1.43514192e+00 -9.48224352e-01 -1.52238642e+00 -2.77081099e+00 -1.46029227e+00 -2.55216287e+00 -6.03396167e-01 -1.83860034e+00 -3.68793095e-01 -1.67434516e+00 -2.07290987e+00 1.47294343e+00 5.59901637e-01 1.26915619e+00 -2.47268068e+00 -1.20070813e+00 7.40286098e-01 -1.15124313e+00 -1.34001240e+00 -1.95149692e-01 1.62300662e+00 -1.14526913e+00 1.10037556e+00 2.43439394e-01 -6.52474627e-01 4.85191226e-01 8.73062820e-01 7.94501176e-01 -1.49678686e-01 -1.09338793e+00 7.85845486e-01 1.23080284e+00 1.80764724e-01 3.31853328e-01 4.54682848e-01 9.37538912e-01 2.74506855e+00 4.66632817e-01 1.07534613e+00 1.13167371e+00 1.81659040e+00 1.54419231e-01 -1.10534022e+00 -6.61640453e-01 -4.07401785e-01 6.40381352e-01 -1.68813713e+00 -1.32237731e+00 -1.13830928e+00 -7.89022483e-01 -1.06750546e+00 -1.90943025e+00 -1.73289055e+00 -7.31461218e-01 -3.07636151e+00 -2.18668466e-01 -3.11101586e+00 -1.54096143e+00 -9.96261163e-01 -2.83069330e+00 -2.86355792e+00 -1.30598730e+00 -1.01380796e+00 -1.58674700e+00 -1.37554559e+00 1.25531066e+00 -1.64495911e+00 -9.00764298e-01 -8.31934458e-02 -1.98001735e+00 -1.97685430e+00 -8.17636531e-01 -2.47274701e+00 -2.56529680e+00 -1.49267539e+00 1.10106522e+00 -7.16623982e-01 -1.76142402e+00
 8.85248576e-01 -2.27186315e+00 7.60687295e-01 -7.41490158e-01 -7.78877364e-01 -3.30673688e-02 -4.89016224e-01 1.09837936e+00 1.35249204e+00 1.77726924e-01 -1.54979701e-01 1.83886767e-01 1.39098689e+00 2.04327041e+00 1.78178924e-01 -2.18762965e+00 -5.56665286e-01 4.10176239e-01 4.31310917e-01 -3.83995036e-01 6.30091782e-01 6.26373147e-01 6.99671838e-01 7.04169095e-01 1.83338229e-02 -1.24619944e+00 2.18341238e-01 -1.88302442e+00 3.08526055e-01 -5.80172326e-01 -2.47776902e+00 1.80162383e+00 -4.86124424e-01 -1.18550337e+00 -4.76446014e-01 -6.44916658e-01 1.98182186e-01 -8.52402709e-01 -7.64709672e-01 -1.29254356e+00 -5.52966759e-01 -1.06070978e+00 -8.09931406e-01 -1.41437574e+00 -1.21241386e+00 -1.82218080e+00 -9.46794855e-01 1.72224433e-01 -1.49769281e+00 -1.14423413e+00 -1.71332239e+00 7.11802331e-01 -1.40577099e+00 4.64209258e-01 -2.14554615e+00 -1.56006008e+00 -1.74928801e-01 -1.06185360e+00 -8.90149752e-02 9.77154769e-01 3.08454539e-01 -3.74733138e-01 -1.32458812e+00 -5.04994065e-01 -2.76586139e-01 -5.59118896e-01 -2.98831851e-01 4.11604801e-01 2.57123980e+00 6.00428062e-01 1.17118648e+00 5.27072505e-01 -1.38586999e+00 1.82230251e+00 4.22111135e-01 -1.88274425e+00 -5.22056217e-01 -3.54504717e-01 7.39457305e-01 -1.03011929e+00 8.49689744e-01 -1.27853654e-01 5.70847720e-01 -4.06336144e-01 2.46339150e+00 -8.67337969e-01 -9.59325365e-01 4.93196774e-01 -4.90764852e-01 1.29115064e-01 1.94897234e+00 1.99254240e+00 3.06351939e-01 6.69022026e-01 2.38109767e-01 -6.34048715e-01 -3.03540222e-01 -1.20770145e+00 7.53137196e-01 -1.51811479e+00 -7.08116644e-01 -1.67744578e+00 -1.02492515e+00 -9.92678552e-03 -1.39899991e+00 -1.66041617e+00 -1.86173136e+00 -1.67469668e+00 -1.37313711e+00 -1.36757331e+00 -6.95696311e-01 -2.66806524e+00 -9.33584201e-01 -8.42900658e-01 -1.22955726e+00 -4.02268607e+00 3.40119502e-01 -9.96225723e-01 -1.28034905e+00 -2.70514619e+00 -1.23094159e+00 -6.93862853e-01 -8.70073558e-01 1.73392561e-01 -1.29171589e-01 -1.11304119e+00
 -1.12454360e+00 -3.13617794e-01 7.94394383e-01 -1.91966070e-01 5.82483956e-01 2.38863548e+00 1.51351515e-01 2.63962483e-01 -6.19877717e-01 1.54238130e-01 3.33420361e-01 1.24577154e+00 8.75764896e-01 1.12045770e+00 2.13356212e+00 -6.57754505e-02 2.91117543e-01 -5.36520151e-02 3.13505545e-01 -1.74274308e-01 1.20484165e+00 1.67329265e+00 -1.12988701e+00 -1.22552391e-01 2.68305784e-01 8.49747644e-01 2.42675114e-01 -1.25536555e-01 6.54050121e-01 8.18100260e-01 4.73226675e-01 -4.22829172e-01 -1.22729834e+00 -1.90020811e-01 -2.33582982e+00 -4.86401714e-01 -5.51385492e-01 -4.11929280e-02 -2.35445871e+00 -1.09114553e+00 -2.13709461e+00 -4.31792026e-02 -1.81104571e+00 -2.83869544e+00 -1.31211587e+00 -3.66329601e-01 -1.32294205e+00 -1.56282955e-01 -1.16220128e+00 -6.68496954e-01 -1.13697259e+00 4.04630384e-02 -1.09307297e+00 -2.07096932e+00 -3.25939390e-01 -9.79605393e-01 -4.59579360e-01 6.81873933e-01 -9.10064680e-01 4.54660413e-01 9.67396879e-01 -3.29781081e-01 2.75414526e-01 -9.71228003e-01 -4.43433199e-01 -1.64765917e-01 1.95984005e+00 -1.85996940e-01 -1.27226533e-01 7.99573583e-01 -1.18359964e+00 1.32420795e+00 -2.24051655e-01 9.86119774e-01 1.61191274e+00 6.06669116e-01 7.78576586e-01 -1.06944116e+00 8.13607711e-01 -7.75353234e-01 2.61813151e-01 1.81718492e-01 -6.17709341e-01 6.06741350e-01 5.92973067e-01 -4.02561729e-01 1.13003564e+00 5.90188186e-01 1.07677526e+00 -4.56815089e-01 -9.25389934e-02 1.35706034e+00 -8.99958045e-01 1.22884718e+00 3.93690658e-01 -1.08442477e+00 -1.38667835e+00 -1.16289456e+00 -1.93558883e+00 -4.90627500e-01 -8.32074438e-02 -8.05043874e-01 -2.60725416e+00 -1.69248055e+00 -5.10911138e-01 -2.96802581e-02 -1.83326143e+00 -1.43531112e+00 -4.57296944e-01 -5.77129475e-01 1.25719335e+00 -1.25757113e+00 -1.09920087e+00 -2.04428691e+00 -2.23295579e+00 -4.93981656e-01 -2.52248798e+00 -3.42525517e+00 6.97745103e-02 -6.76500987e-01 6.79873790e-02 -1.22966812e+00 -1.30780610e+00 -2.65863096e+00 -5.09866966e-01 -3.44459495e-01
 -1.33701163e+00 -3.40895711e-01 -1.35346933e+00 1.30781680e+00 1.00658640e+00 9.17939710e-01 -8.92591068e-01 -2.58532751e-01 4.84924308e-01 -8.60191915e-01 -1.50810265e-01 2.49976798e+00 3.31523674e-01 8.80944031e-01 5.17229601e-01 1.58469630e+00 4.58152527e-01 2.75567641e-01 1.20076789e+00 -1.14414385e+00 -9.96178386e-03 3.78445349e-01 -1.31099477e+00 4.06479127e-01 7.16785241e-01 -4.44932966e-01 3.00511737e-01 -2.68089789e+00 1.48839353e+00 2.81570168e-01 3.84212516e-01 -2.43394790e+00 -1.99310071e+00 -2.56190848e+00 -8.31774139e-01 -1.79683332e+00 -1.21589494e+00 -2.37674512e+00 -3.64214828e+00 -1.85753860e+00 -3.04239301e+00 -1.13326944e+00 -2.77499212e+00 -4.74875949e-01 -5.66730409e-01 -5.58689320e-01 -1.54839503e+00 -1.76787529e+00 -2.28877810e+00 -5.66356836e-01 -1.44000737e+00 2.62135203e-01 -2.04609486e+00 -4.32109171e-01 -3.06582203e-01 1.47509064e-01 -2.68113013e-01 -2.79169944e-01 -1.75992659e-01 -1.03620033e+00 8.04608400e-01 -7.45467725e-01 -2.71939773e-01 4.28686626e-01 -1.46200511e+00 -1.57352431e-01 -3.25545236e-02 -7.32169709e-01 -3.10109560e-01 1.15430856e+00 -4.70316095e-02 1.56866497e+00 2.59932558e-01 5.83973163e-01 1.72218258e+00 1.65989413e+00 -4.61753226e-01 3.04356117e+00 9.10142543e-01 1.02415403e+00 1.84095664e+00 -2.80918673e-01 -2.71351158e-01 -6.17858241e-01 1.18425516e-02 1.38059310e+00 3.85491577e-01 1.65670983e+00 -4.20142977e-01 -1.00069981e+00 1.17610803e+00 -5.60003476e-01 -6.30179104e-01 -7.33433232e-01 1.77706665e-01 -2.20284257e+00 4.48476073e-01 -2.53775465e-01 -1.74288835e+00 -1.33348414e+00 3.51458308e-01 -1.83895243e-01 -1.72535209e+00 -2.17864997e+00 -1.57661319e+00 2.49219627e-01 -1.12791068e+00 -1.72871682e+00 -2.13781106e+00 -1.18251964e+00 -2.40795022e+00 -2.04990208e+00 -1.93787848e+00 -1.82314351e+00 -1.38828373e+00 -1.89315567e+00 -1.10674829e+00 -2.37450190e+00 -8.01370780e-01 -5.83943840e-01 1.55962501e-02 -1.18002742e-01 -9.10183804e-01 -1.61579297e+00 -7.58670863e-01 -9.52971493e-01
 -3.52812045e-01 -8.92524912e-01 -1.00546630e+00 -5.21418381e-02 1.10318264e+00 1.42502414e+00 3.62637988e-01 8.54222716e-01 8.46122177e-01 1.27781978e+00 8.35255063e-02 1.08685457e+00 -5.90858783e-01 1.41306677e+00 6.30644009e-01 -1.51674438e-01 2.40981413e+00 9.27497665e-01 -2.30999425e-01 9.70439931e-01 7.08868253e-01 4.84287408e-01 1.20585123e+00 5.99404983e-02 7.35436622e-01 7.63152840e-01 8.78382324e-01 1.00333802e-01 -4.40028215e-01 -8.98041141e-01 -1.29413343e+00 -1.60333223e+00 -4.09509064e-01 -2.28566337e-01 -1.67742483e-01 1.56939055e-01 -1.49960566e+00 8.31676856e-02 -3.18239237e-01 -2.32630975e+00 -1.60288896e+00 -1.43298311e+00 -2.60226491e+00 -2.78078039e+00 -2.31081488e+00 -3.22430329e+00 -2.09552218e+00 -1.06993778e+00 -1.17675479e+00 -3.97723249e-02 -1.01845303e+00 -1.41626672e+00 -1.90909529e+00 -2.07448094e+00 -1.99907099e+00 -1.73494046e+00 1.46791253e-01 -7.54708305e-01 -5.56580663e-01 2.66610533e-02 -1.28015955e-01 -1.50345431e-01 1.61066569e+00 -3.71925145e-01 -1.33388009e+00 1.27080823e+00 -1.23180608e+00 -2.63513273e-02 -1.53658463e+00 -8.82534091e-02 -8.17144260e-02 -4.29921569e-01 -5.88536707e-01 1.30751230e+00 -8.83541932e-01 1.99058517e-01 -4.74756676e-01 1.30924910e+00 3.81049882e-01 -8.09857432e-01 1.35091811e+00 2.04218701e+00 1.80285570e+00 2.17353711e-01 1.07893569e+00 2.69263382e-01 -5.12537272e-01 7.28852517e-01 1.03328380e+00 1.72927636e-01 1.81897496e-01 -1.50476941e+00 5.39155237e-01 -5.35608733e-01 -2.16855330e+00 -1.31239085e+00 -2.49480710e-02 -1.68400608e+00 -1.31852978e+00 -2.32062341e+00 -1.16084014e+00 -1.90298631e+00 -1.63249775e+00 -1.10652770e+00 -1.77422434e+00 -1.21883039e+00 -2.13532357e+00 -2.66604688e+00 1.33974400e-01 -1.79531066e+00 -6.25583277e-01 -2.97307899e+00 -1.25170813e+00 -7.25177155e-01 -1.19115135e-01 -1.45394084e+00 -1.00275725e+00 -1.83139492e+00 -1.28224476e+00 1.08320869e+00 -1.21802000e+00 -2.82662741e-01 -1.77772834e+00 -1.30909666e+00 -5.76059576e-02 -7.53993990e-01
 -7.58869848e-01 -4.47456554e-01 -2.61488803e-02 -1.56081699e+00 5.47939658e-01 -1.34751299e+00 -7.21310459e-01 8.27197337e-01 6.70709669e-01 7.52255053e-01 1.28565515e+00 -5.30556858e-01 1.00866729e+00 1.32394632e+00 1.82900974e-01 2.15287532e+00 1.09402725e+00 1.10503216e+00 1.95079394e+00 -1.15782463e+00 1.84688282e-01 -4.05457195e-01 -1.08235383e+00 -1.82059398e+00 -3.24483411e-02 -1.02560669e+00 -9.24561303e-01 -5.39547959e-01 -4.23006506e-01 3.80547398e-01 5.25451348e-01 -9.81942401e-01 -2.98039713e-01 -7.51635935e-01 -2.01945436e+00 -6.97492359e-01 -1.63429214e+00 -3.25717323e-01 -1.64314420e+00 -5.13706001e-01 -5.90283637e-01 -6.52126061e-01 -8.17224144e-01 -9.13945855e-01 -1.42365944e+00 -1.10464020e+00 -1.00667113e-01 4.96073712e-01 -2.02927175e+00 -1.57072327e+00 -9.70584443e-01 -2.11383020e+00 -6.34086573e-01 -1.91182390e+00 -1.61049783e+00 -6.97383633e-01 -2.29733376e+00 -1.22266871e+00 -1.45011680e+00 -6.10619803e-01 6.84684876e-01 -5.80430393e-01 3.84474425e-01 -1.57845839e+00 -1.59666905e+00 -2.53365728e+00 -6.33934858e-01 -6.62243019e-01 4.94925017e-01 -3.80683238e-01 3.50107515e-01 8.92594898e-01 2.57778076e+00 -3.06346862e-01 2.25719717e-01 8.91801764e-01 6.51778153e-01 1.00042532e+00 -9.56780387e-01 -8.93262201e-01 4.24802080e-01 1.43686873e+00 -2.88585349e-02 9.43593288e-01 -7.70185124e-01 3.29364041e-01 1.07502327e+00 -4.55262986e-01 -1.02985478e+00 -1.35022311e+00 1.25197802e-01 -7.73765600e-01 -3.95359610e-01 -9.81128535e-02 -6.47546558e-01 -6.86496826e-01 -7.15870785e-01 3.92285520e-02 -1.98956009e+00 -3.40383104e-01 -7.51097803e-01 -1.13231582e+00 -5.32725543e-02 -2.33215531e+00 -8.03814901e-01 -4.60952522e-01 -1.41197503e+00 -2.74974750e+00 -1.78431764e+00 -1.75586026e+00 -8.68371492e-01 -1.99210951e+00 -1.05103232e+00 -1.83573495e+00 -2.40071085e-01 -1.86754736e+00 -1.78945593e+00 -1.52184474e+00 -1.69945023e+00 -6.10330686e-01 -7.75020967e-01 -7.22935468e-01 -1.11792438e+00 -2.25619015e-01 -1.03533971e-01 -6.02415882e-01
